year,tmID,franchID,confID,rank,playoff,firstRound,semis,finals,name,o_fgm,o_fga,o_ftm,o_fta,o_3pm,o_3pa,o_oreb,o_dreb,o_reb,o_asts,o_pf,o_stl,o_to,o_blk,o_pts,d_fgm,d_fga,d_ftm,d_fta,d_3pm,d_3pa,d_oreb,d_dreb,d_reb,d_asts,d_pf,d_stl,d_to,d_blk,d_pts,won_x,lost_x,GP_x,homeW,homeL,awayW,awayL,confW,confL,min,attend,arena,playerID,stint_x,GP_y,GS,minutes,points,PF,dq,PostGP,PostGS,PostMinutes,PostPoints,PostoRebounds,PostdRebounds,PostRebounds,PostAssists,PostSteals,PostBlocks,PostTurnovers,PostPF,PostfgAttempted,PostfgMade,PostftAttempted,PostftMade,PostthreeAttempted,PostthreeMade,PostDQ,height,weight,birthDate,award_x,coachID,stint_y,won_y,lost_y,post_wins,post_losses,award_y
7,IND,IND,EA,3.0,Y,L,N,N,Indiana Fever,873.0,2144.0,518.0,676.0,171.0,551.0,339.0,755.0,1094.0,501.0,606.0,354.0,497.0,93.0,2435.0,883.0,2043.0,413.0,559.0,137.0,444.0,288.0,773.0,1061.0,507.0,685.0,259.0,617.0,105.0,2316.0,21.0,13.0,34.0,12.0,5.0,9.0,8.0,12.0,8.0,6850.0,122768.0,Conseco Fieldhouse,scottol01w,0,21.0,0.0,159.0,50.0,29.0,0.0,2.0,0.0,26.0,10.0,3.0,2.0,5.0,0.0,1.0,0.0,3.0,5.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,74.0,175.0,1976-08-05,,wintebr01w,0,21.0,13.0,0.0,2.0,
7,IND,IND,EA,3.0,Y,L,N,N,Indiana Fever,873.0,2144.0,518.0,676.0,171.0,551.0,339.0,755.0,1094.0,501.0,606.0,354.0,497.0,93.0,2435.0,883.0,2043.0,413.0,559.0,137.0,444.0,288.0,773.0,1061.0,507.0,685.0,259.0,617.0,105.0,2316.0,21.0,13.0,34.0,12.0,5.0,9.0,8.0,12.0,8.0,6850.0,122768.0,Conseco Fieldhouse,sharpkb01w,0,23.0,0.0,155.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,145.0,1981-04-18,,wintebr01w,0,21.0,13.0,0.0,2.0,
7,IND,IND,EA,3.0,Y,L,N,N,Indiana Fever,873.0,2144.0,518.0,676.0,171.0,551.0,339.0,755.0,1094.0,501.0,606.0,354.0,497.0,93.0,2435.0,883.0,2043.0,413.0,559.0,137.0,444.0,288.0,773.0,1061.0,507.0,685.0,259.0,617.0,105.0,2316.0,21.0,13.0,34.0,12.0,5.0,9.0,8.0,12.0,8.0,6850.0,122768.0,Conseco Fieldhouse,smithch02w,0,18.0,2.0,173.0,35.0,21.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,1975-05-02,,wintebr01w,0,21.0,13.0,0.0,2.0,
7,IND,IND,EA,3.0,Y,L,N,N,Indiana Fever,873.0,2144.0,518.0,676.0,171.0,551.0,339.0,755.0,1094.0,501.0,606.0,354.0,497.0,93.0,2435.0,883.0,2043.0,413.0,559.0,137.0,444.0,288.0,773.0,1061.0,507.0,685.0,259.0,617.0,105.0,2316.0,21.0,13.0,34.0,12.0,5.0,9.0,8.0,12.0,8.0,6850.0,122768.0,Conseco Fieldhouse,terryka01w,0,10.0,0.0,53.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,183.0,1983-10-21,,wintebr01w,0,21.0,13.0,0.0,2.0,
7,IND,IND,EA,3.0,Y,L,N,N,Indiana Fever,873.0,2144.0,518.0,676.0,171.0,551.0,339.0,755.0,1094.0,501.0,606.0,354.0,497.0,93.0,2435.0,883.0,2043.0,413.0,559.0,137.0,444.0,288.0,773.0,1061.0,507.0,685.0,259.0,617.0,105.0,2316.0,21.0,13.0,34.0,12.0,5.0,9.0,8.0,12.0,8.0,6850.0,122768.0,Conseco Fieldhouse,whiteta01w,0,34.0,0.0,745.0,302.0,66.0,1.0,2.0,0.0,35.0,9.0,0.0,3.0,3.0,2.0,0.0,0.0,4.0,6.0,10.0,4.0,1.0,0.0,4.0,1.0,0.0,67.0,154.0,1982-09-27,,wintebr01w,0,21.0,13.0,0.0,2.0,
7,IND,IND,EA,3.0,Y,L,N,N,Indiana Fever,873.0,2144.0,518.0,676.0,171.0,551.0,339.0,755.0,1094.0,501.0,606.0,354.0,497.0,93.0,2435.0,883.0,2043.0,413.0,559.0,137.0,444.0,288.0,773.0,1061.0,507.0,685.0,259.0,617.0,105.0,2316.0,21.0,13.0,34.0,12.0,5.0,9.0,8.0,12.0,8.0,6850.0,122768.0,Conseco Fieldhouse,whitmta01w,0,34.0,34.0,1057.0,528.0,91.0,1.0,2.0,2.0,69.0,53.0,4.0,9.0,13.0,2.0,1.0,0.0,10.0,9.0,40.0,19.0,13.0,13.0,7.0,2.0,1.0,74.0,190.0,1977-06-05,,wintebr01w,0,21.0,13.0,0.0,2.0,
8,IND,IND,EA,2.0,Y,W,L,N,Indiana Fever,907.0,2167.0,478.0,617.0,188.0,546.0,341.0,812.0,1153.0,511.0,646.0,308.0,555.0,136.0,2480.0,881.0,2192.0,450.0,608.0,158.0,483.0,369.0,795.0,1164.0,475.0,663.0,280.0,610.0,114.0,2370.0,21.0,13.0,34.0,12.0,5.0,9.0,8.0,12.0,8.0,6875.0,133915.0,Conseco Fieldhouse,balesal01w,0,17.0,0.0,169.0,55.0,14.0,0.0,4.0,0.0,17.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,218.0,1985-04-04,,wintebr01w,0,21.0,13.0,3.0,3.0,
8,IND,IND,EA,2.0,Y,W,L,N,Indiana Fever,907.0,2167.0,478.0,617.0,188.0,546.0,341.0,812.0,1153.0,511.0,646.0,308.0,555.0,136.0,2480.0,881.0,2192.0,450.0,608.0,158.0,483.0,369.0,795.0,1164.0,475.0,663.0,280.0,610.0,114.0,2370.0,21.0,13.0,34.0,12.0,5.0,9.0,8.0,12.0,8.0,6875.0,133915.0,Conseco Fieldhouse,beviltu01w,0,34.0,34.0,901.0,180.0,88.0,0.0,6.0,6.0,215.0,44.0,5.0,11.0,16.0,19.0,11.0,0.0,8.0,17.0,44.0,13.0,12.0,10.0,28.0,8.0,1.0,67.0,145.0,1972-07-19,,wintebr01w,0,21.0,13.0,3.0,3.0,
8,IND,IND,EA,2.0,Y,W,L,N,Indiana Fever,907.0,2167.0,478.0,617.0,188.0,546.0,341.0,812.0,1153.0,511.0,646.0,308.0,555.0,136.0,2480.0,881.0,2192.0,450.0,608.0,158.0,483.0,369.0,795.0,1164.0,475.0,663.0,280.0,610.0,114.0,2370.0,21.0,13.0,34.0,12.0,5.0,9.0,8.0,12.0,8.0,6875.0,133915.0,Conseco Fieldhouse,catchta01w,0,21.0,21.0,678.0,348.0,64.0,0.0,6.0,6.0,196.0,95.0,12.0,54.0,66.0,19.0,13.0,3.0,10.0,15.0,73.0,27.0,41.0,36.0,19.0,5.0,0.0,73.0,167.0,1979-07-21,,wintebr01w,0,21.0,13.0,3.0,3.0,
8,IND,IND,EA,2.0,Y,W,L,N,Indiana Fever,907.0,2167.0,478.0,617.0,188.0,546.0,341.0,812.0,1153.0,511.0,646.0,308.0,555.0,136.0,2480.0,881.0,2192.0,450.0,608.0,158.0,483.0,369.0,795.0,1164.0,475.0,663.0,280.0,610.0,114.0,2370.0,21.0,13.0,34.0,12.0,5.0,9.0,8.0,12.0,8.0,6875.0,133915.0,Conseco Fieldhouse,deforan01w,0,34.0,34.0,795.0,296.0,36.0,0.0,6.0,6.0,197.0,101.0,4.0,18.0,22.0,6.0,8.0,1.0,9.0,10.0,75.0,35.0,20.0,20.0,28.0,11.0,0.0,70.0,160.0,1976-04-14,,wintebr01w,0,21.0,13.0,3.0,3.0,
8,IND,IND,EA,2.0,Y,W,L,N,Indiana Fever,907.0,2167.0,478.0,617.0,188.0,546.0,341.0,812.0,1153.0,511.0,646.0,308.0,555.0,136.0,2480.0,881.0,2192.0,450.0,608.0,158.0,483.0,369.0,795.0,1164.0,475.0,663.0,280.0,610.0,114.0,2370.0,21.0,13.0,34.0,12.0,5.0,9.0,8.0,12.0,8.0,6875.0,133915.0,Conseco Fieldhouse,hoffmeb01w,0,34.0,10.0,582.0,144.0,69.0,0.0,4.0,0.0,42.0,10.0,3.0,6.0,9.0,1.0,0.0,1.0,2.0,3.0,12.0,5.0,0.0,0.0,2.0,0.0,0.0,74.0,215.0,1982-08-27,,wintebr01w,0,21.0,13.0,3.0,3.0,
8,IND,IND,EA,2.0,Y,W,L,N,Indiana Fever,907.0,2167.0,478.0,617.0,188.0,546.0,341.0,812.0,1153.0,511.0,646.0,308.0,555.0,136.0,2480.0,881.0,2192.0,450.0,608.0,158.0,483.0,369.0,795.0,1164.0,475.0,663.0,280.0,610.0,114.0,2370.0,21.0,13.0,34.0,12.0,5.0,9.0,8.0,12.0,8.0,6875.0,133915.0,Conseco Fieldhouse,samsh01w,0,33.0,4.0,591.0,164.0,58.0,0.0,6.0,5.0,185.0,48.0,15.0,17.0,32.0,13.0,6.0,1.0,5.0,19.0,51.0,19.0,12.0,6.0,8.0,4.0,0.0,72.0,160.0,1974-05-05,,wintebr01w,0,21.0,13.0,3.0,3.0,
8,IND,IND,EA,2.0,Y,W,L,N,Indiana Fever,907.0,2167.0,478.0,617.0,188.0,546.0,341.0,812.0,1153.0,511.0,646.0,308.0,555.0,136.0,2480.0,881.0,2192.0,450.0,608.0,158.0,483.0,369.0,795.0,1164.0,475.0,663.0,280.0,610.0,114.0,2370.0,21.0,13.0,34.0,12.0,5.0,9.0,8.0,12.0,8.0,6875.0,133915.0,Conseco Fieldhouse,sharpkb01w,0,34.0,0.0,454.0,109.0,17.0,0.0,6.0,0.0,46.0,7.0,2.0,3.0,5.0,3.0,1.0,0.0,2.0,1.0,10.0,1.0,6.0,5.0,3.0,0.0,0.0,69.0,145.0,1981-04-18,,wintebr01w,0,21.0,13.0,3.0,3.0,
8,IND,IND,EA,2.0,Y,W,L,N,Indiana Fever,907.0,2167.0,478.0,617.0,188.0,546.0,341.0,812.0,1153.0,511.0,646.0,308.0,555.0,136.0,2480.0,881.0,2192.0,450.0,608.0,158.0,483.0,369.0,795.0,1164.0,475.0,663.0,280.0,610.0,114.0,2370.0,21.0,13.0,34.0,12.0,5.0,9.0,8.0,12.0,8.0,6875.0,133915.0,Conseco Fieldhouse,strotan01w,0,12.0,0.0,69.0,28.0,5.0,0.0,3.0,0.0,15.0,7.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,3.0,1.0,0.0,75.0,166.0,1983-12-11,,wintebr01w,0,21.0,13.0,3.0,3.0,
8,IND,IND,EA,2.0,Y,W,L,N,Indiana Fever,907.0,2167.0,478.0,617.0,188.0,546.0,341.0,812.0,1153.0,511.0,646.0,308.0,555.0,136.0,2480.0,881.0,2192.0,450.0,608.0,158.0,483.0,369.0,795.0,1164.0,475.0,663.0,280.0,610.0,114.0,2370.0,21.0,13.0,34.0,12.0,5.0,9.0,8.0,12.0,8.0,6875.0,133915.0,Conseco Fieldhouse,suttota01w,0,34.0,33.0,860.0,409.0,115.0,1.0,6.0,6.0,123.0,42.0,7.0,21.0,28.0,4.0,1.0,12.0,8.0,15.0,43.0,15.0,21.0,12.0,0.0,0.0,0.0,76.0,199.0,1978-01-27,,wintebr01w,0,21.0,13.0,3.0,3.0,
8,IND,IND,EA,2.0,Y,W,L,N,Indiana Fever,907.0,2167.0,478.0,617.0,188.0,546.0,341.0,812.0,1153.0,511.0,646.0,308.0,555.0,136.0,2480.0,881.0,2192.0,450.0,608.0,158.0,483.0,369.0,795.0,1164.0,475.0,663.0,280.0,610.0,114.0,2370.0,21.0,13.0,34.0,12.0,5.0,9.0,8.0,12.0,8.0,6875.0,133915.0,Conseco Fieldhouse,terryka01w,0,9.0,0.0,54.0,9.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,183.0,1983-10-21,,wintebr01w,0,21.0,13.0,3.0,3.0,
8,IND,IND,EA,2.0,Y,W,L,N,Indiana Fever,907.0,2167.0,478.0,617.0,188.0,546.0,341.0,812.0,1153.0,511.0,646.0,308.0,555.0,136.0,2480.0,881.0,2192.0,450.0,608.0,158.0,483.0,369.0,795.0,1164.0,475.0,663.0,280.0,610.0,114.0,2370.0,21.0,13.0,34.0,12.0,5.0,9.0,8.0,12.0,8.0,6875.0,133915.0,Conseco Fieldhouse,whiteta01w,0,34.0,9.0,841.0,368.0,76.0,2.0,5.0,1.0,82.0,9.0,2.0,7.0,9.0,10.0,5.0,2.0,9.0,10.0,15.0,4.0,0.0,0.0,6.0,1.0,0.0,67.0,154.0,1982-09-27,,wintebr01w,0,21.0,13.0,3.0,3.0,
8,IND,IND,EA,2.0,Y,W,L,N,Indiana Fever,907.0,2167.0,478.0,617.0,188.0,546.0,341.0,812.0,1153.0,511.0,646.0,308.0,555.0,136.0,2480.0,881.0,2192.0,450.0,608.0,158.0,483.0,369.0,795.0,1164.0,475.0,663.0,280.0,610.0,114.0,2370.0,21.0,13.0,34.0,12.0,5.0,9.0,8.0,12.0,8.0,6875.0,133915.0,Conseco Fieldhouse,whitmta01w,0,34.0,25.0,880.0,370.0,86.0,1.0,6.0,0.0,184.0,99.0,6.0,26.0,32.0,16.0,3.0,1.0,18.0,19.0,87.0,39.0,13.0,8.0,23.0,13.0,0.0,74.0,190.0,1977-06-05,,wintebr01w,0,21.0,13.0,3.0,3.0,
9,IND,IND,EA,4.0,Y,L,N,N,Indiana Fever,876.0,2179.0,495.0,656.0,226.0,662.0,349.0,778.0,1127.0,500.0,727.0,324.0,546.0,165.0,2473.0,891.0,2127.0,540.0,706.0,135.0,415.0,338.0,833.0,1171.0,477.0,659.0,294.0,608.0,130.0,2457.0,17.0,17.0,34.0,11.0,6.0,6.0,11.0,12.0,8.0,6950.0,130941.0,Conseco Fieldhouse,bakersh01w,0,13.0,0.0,110.0,49.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,125.0,1982-12-03,,dunnli99wc,0,17.0,17.0,1.0,2.0,
9,IND,IND,EA,4.0,Y,L,N,N,Indiana Fever,876.0,2179.0,495.0,656.0,226.0,662.0,349.0,778.0,1127.0,500.0,727.0,324.0,546.0,165.0,2473.0,891.0,2127.0,540.0,706.0,135.0,415.0,338.0,833.0,1171.0,477.0,659.0,294.0,608.0,130.0,2457.0,17.0,17.0,34.0,11.0,6.0,6.0,11.0,12.0,8.0,6950.0,130941.0,Conseco Fieldhouse,balesal01w,1,14.0,0.0,126.0,37.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,218.0,1985-04-04,,dunnli99wc,0,17.0,17.0,1.0,2.0,
9,IND,IND,EA,4.0,Y,L,N,N,Indiana Fever,876.0,2179.0,495.0,656.0,226.0,662.0,349.0,778.0,1127.0,500.0,727.0,324.0,546.0,165.0,2473.0,891.0,2127.0,540.0,706.0,135.0,415.0,338.0,833.0,1171.0,477.0,659.0,294.0,608.0,130.0,2457.0,17.0,17.0,34.0,11.0,6.0,6.0,11.0,12.0,8.0,6950.0,130941.0,Conseco Fieldhouse,beviltu01w,0,30.0,30.0,876.0,175.0,73.0,0.0,3.0,3.0,94.0,20.0,4.0,3.0,7.0,7.0,3.0,0.0,1.0,8.0,24.0,7.0,1.0,1.0,18.0,5.0,0.0,67.0,145.0,1972-07-19,,dunnli99wc,0,17.0,17.0,1.0,2.0,
9,IND,IND,EA,4.0,Y,L,N,N,Indiana Fever,876.0,2179.0,495.0,656.0,226.0,662.0,349.0,778.0,1127.0,500.0,727.0,324.0,546.0,165.0,2473.0,891.0,2127.0,540.0,706.0,135.0,415.0,338.0,833.0,1171.0,477.0,659.0,294.0,608.0,130.0,2457.0,17.0,17.0,34.0,11.0,6.0,6.0,11.0,12.0,8.0,6950.0,130941.0,Conseco Fieldhouse,bondla01w,0,32.0,1.0,325.0,74.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,132.0,1984-02-13,,dunnli99wc,0,17.0,17.0,1.0,2.0,
9,IND,IND,EA,4.0,Y,L,N,N,Indiana Fever,876.0,2179.0,495.0,656.0,226.0,662.0,349.0,778.0,1127.0,500.0,727.0,324.0,546.0,165.0,2473.0,891.0,2127.0,540.0,706.0,135.0,415.0,338.0,833.0,1171.0,477.0,659.0,294.0,608.0,130.0,2457.0,17.0,17.0,34.0,11.0,6.0,6.0,11.0,12.0,8.0,6950.0,130941.0,Conseco Fieldhouse,catchta01w,0,25.0,17.0,694.0,332.0,74.0,1.0,3.0,3.0,113.0,61.0,3.0,20.0,23.0,18.0,3.0,2.0,11.0,12.0,34.0,15.0,30.0,28.0,11.0,3.0,0.0,73.0,167.0,1979-07-21,,dunnli99wc,0,17.0,17.0,1.0,2.0,
9,IND,IND,EA,4.0,Y,L,N,N,Indiana Fever,876.0,2179.0,495.0,656.0,226.0,662.0,349.0,778.0,1127.0,500.0,727.0,324.0,546.0,165.0,2473.0,891.0,2127.0,540.0,706.0,135.0,415.0,338.0,833.0,1171.0,477.0,659.0,294.0,608.0,130.0,2457.0,17.0,17.0,34.0,11.0,6.0,6.0,11.0,12.0,8.0,6950.0,130941.0,Conseco Fieldhouse,douglka01w,0,33.0,33.0,1134.0,516.0,54.0,0.0,3.0,3.0,93.0,22.0,1.0,6.0,7.0,7.0,4.0,2.0,10.0,7.0,22.0,7.0,10.0,7.0,8.0,1.0,0.0,72.0,167.0,1979-05-07,,dunnli99wc,0,17.0,17.0,1.0,2.0,
9,IND,IND,EA,4.0,Y,L,N,N,Indiana Fever,876.0,2179.0,495.0,656.0,226.0,662.0,349.0,778.0,1127.0,500.0,727.0,324.0,546.0,165.0,2473.0,891.0,2127.0,540.0,706.0,135.0,415.0,338.0,833.0,1171.0,477.0,659.0,294.0,608.0,130.0,2457.0,17.0,17.0,34.0,11.0,6.0,6.0,11.0,12.0,8.0,6950.0,130941.0,Conseco Fieldhouse,feastal01w,0,33.0,0.0,301.0,85.0,23.0,0.0,2.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,71.0,168.0,1976-02-11,,dunnli99wc,0,17.0,17.0,1.0,2.0,
9,IND,IND,EA,4.0,Y,L,N,N,Indiana Fever,876.0,2179.0,495.0,656.0,226.0,662.0,349.0,778.0,1127.0,500.0,727.0,324.0,546.0,165.0,2473.0,891.0,2127.0,540.0,706.0,135.0,415.0,338.0,833.0,1171.0,477.0,659.0,294.0,608.0,130.0,2457.0,17.0,17.0,34.0,11.0,6.0,6.0,11.0,12.0,8.0,6950.0,130941.0,Conseco Fieldhouse,hodgedo01w,0,8.0,0.0,56.0,16.0,2.0,0.0,2.0,0.0,25.0,8.0,0.0,2.0,2.0,3.0,0.0,0.0,3.0,3.0,8.0,3.0,0.0,0.0,5.0,2.0,0.0,69.0,160.0,1982-07-19,,dunnli99wc,0,17.0,17.0,1.0,2.0,
9,IND,IND,EA,4.0,Y,L,N,N,Indiana Fever,876.0,2179.0,495.0,656.0,226.0,662.0,349.0,778.0,1127.0,500.0,727.0,324.0,546.0,165.0,2473.0,891.0,2127.0,540.0,706.0,135.0,415.0,338.0,833.0,1171.0,477.0,659.0,294.0,608.0,130.0,2457.0,17.0,17.0,34.0,11.0,6.0,6.0,11.0,12.0,8.0,6950.0,130941.0,Conseco Fieldhouse,hoffmeb01w,0,33.0,33.0,1013.0,342.0,121.0,3.0,3.0,3.0,102.0,34.0,4.0,21.0,25.0,5.0,6.0,2.0,3.0,11.0,33.0,14.0,3.0,2.0,11.0,4.0,0.0,74.0,215.0,1982-08-27,Most Improved Player,dunnli99wc,0,17.0,17.0,1.0,2.0,
9,IND,IND,EA,4.0,Y,L,N,N,Indiana Fever,876.0,2179.0,495.0,656.0,226.0,662.0,349.0,778.0,1127.0,500.0,727.0,324.0,546.0,165.0,2473.0,891.0,2127.0,540.0,706.0,135.0,415.0,338.0,833.0,1171.0,477.0,659.0,294.0,608.0,130.0,2457.0,17.0,17.0,34.0,11.0,6.0,6.0,11.0,12.0,8.0,6950.0,130941.0,Conseco Fieldhouse,mannkr01w,2,5.0,0.0,31.0,2.0,0.0,0.0,3.0,0.0,30.0,10.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,9.0,4.0,0.0,0.0,6.0,2.0,0.0,73.0,185.0,1983-08-10,,dunnli99wc,0,17.0,17.0,1.0,2.0,
9,IND,IND,EA,4.0,Y,L,N,N,Indiana Fever,876.0,2179.0,495.0,656.0,226.0,662.0,349.0,778.0,1127.0,500.0,727.0,324.0,546.0,165.0,2473.0,891.0,2127.0,540.0,706.0,135.0,415.0,338.0,833.0,1171.0,477.0,659.0,294.0,608.0,130.0,2457.0,17.0,17.0,34.0,11.0,6.0,6.0,11.0,12.0,8.0,6950.0,130941.0,Conseco Fieldhouse,ngoyibe01w,0,31.0,1.0,226.0,83.0,45.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,195.0,1982-08-26,,dunnli99wc,0,17.0,17.0,1.0,2.0,
9,IND,IND,EA,4.0,Y,L,N,N,Indiana Fever,876.0,2179.0,495.0,656.0,226.0,662.0,349.0,778.0,1127.0,500.0,727.0,324.0,546.0,165.0,2473.0,891.0,2127.0,540.0,706.0,135.0,415.0,338.0,833.0,1171.0,477.0,659.0,294.0,608.0,130.0,2457.0,17.0,17.0,34.0,11.0,6.0,6.0,11.0,12.0,8.0,6950.0,130941.0,Conseco Fieldhouse,suttota01w,0,33.0,33.0,956.0,389.0,113.0,2.0,3.0,3.0,93.0,44.0,6.0,10.0,16.0,1.0,1.0,4.0,6.0,12.0,31.0,12.0,21.0,20.0,0.0,0.0,0.0,76.0,199.0,1978-01-27,,dunnli99wc,0,17.0,17.0,1.0,2.0,
9,IND,IND,EA,4.0,Y,L,N,N,Indiana Fever,876.0,2179.0,495.0,656.0,226.0,662.0,349.0,778.0,1127.0,500.0,727.0,324.0,546.0,165.0,2473.0,891.0,2127.0,540.0,706.0,135.0,415.0,338.0,833.0,1171.0,477.0,659.0,294.0,608.0,130.0,2457.0,17.0,17.0,34.0,11.0,6.0,6.0,11.0,12.0,8.0,6950.0,130941.0,Conseco Fieldhouse,terryka01w,1,2.0,0.0,24.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,183.0,1983-10-21,,dunnli99wc,0,17.0,17.0,1.0,2.0,
9,IND,IND,EA,4.0,Y,L,N,N,Indiana Fever,876.0,2179.0,495.0,656.0,226.0,662.0,349.0,778.0,1127.0,500.0,727.0,324.0,546.0,165.0,2473.0,891.0,2127.0,540.0,706.0,135.0,415.0,338.0,833.0,1171.0,477.0,659.0,294.0,608.0,130.0,2457.0,17.0,17.0,34.0,11.0,6.0,6.0,11.0,12.0,8.0,6950.0,130941.0,Conseco Fieldhouse,whiteta01w,0,33.0,22.0,894.0,328.0,88.0,0.0,3.0,0.0,42.0,16.0,2.0,1.0,3.0,2.0,2.0,0.0,6.0,5.0,16.0,6.0,3.0,3.0,4.0,1.0,0.0,67.0,154.0,1982-09-27,,dunnli99wc,0,17.0,17.0,1.0,2.0,
9,IND,IND,EA,4.0,Y,L,N,N,Indiana Fever,876.0,2179.0,495.0,656.0,226.0,662.0,349.0,778.0,1127.0,500.0,727.0,324.0,546.0,165.0,2473.0,891.0,2127.0,540.0,706.0,135.0,415.0,338.0,833.0,1171.0,477.0,659.0,294.0,608.0,130.0,2457.0,17.0,17.0,34.0,11.0,6.0,6.0,11.0,12.0,8.0,6950.0,130941.0,Conseco Fieldhouse,whittkh01w,0,22.0,0.0,186.0,43.0,42.0,0.0,3.0,0.0,24.0,4.0,1.0,6.0,7.0,1.0,1.0,1.0,3.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,73.0,185.0,1986-08-05,,dunnli99wc,0,17.0,17.0,1.0,2.0,
10,IND,IND,EA,1.0,Y,W,W,L,Indiana Fever,890.0,2212.0,613.0,746.0,213.0,637.0,342.0,780.0,1122.0,527.0,692.0,373.0,494.0,117.0,2606.0,909.0,2118.0,529.0,692.0,154.0,483.0,318.0,849.0,1167.0,498.0,700.0,271.0,638.0,116.0,2501.0,22.0,12.0,34.0,14.0,3.0,8.0,9.0,17.0,5.0,6925.0,134964.0,Conseco Fieldhouse,beviltu01w,0,34.0,32.0,861.0,209.0,76.0,0.0,10.0,10.0,224.0,53.0,5.0,18.0,23.0,20.0,12.0,1.0,11.0,25.0,53.0,18.0,10.0,7.0,32.0,10.0,0.0,67.0,145.0,1972-07-19,,dunnli99wc,0,22.0,12.0,6.0,4.0,
10,IND,IND,EA,1.0,Y,W,W,L,Indiana Fever,890.0,2212.0,613.0,746.0,213.0,637.0,342.0,780.0,1122.0,527.0,692.0,373.0,494.0,117.0,2606.0,909.0,2118.0,529.0,692.0,154.0,483.0,318.0,849.0,1167.0,498.0,700.0,271.0,638.0,116.0,2501.0,22.0,12.0,34.0,14.0,3.0,8.0,9.0,17.0,5.0,6925.0,134964.0,Conseco Fieldhouse,catchta01w,0,34.0,34.0,1084.0,512.0,92.0,0.0,10.0,10.0,357.0,172.0,24.0,80.0,104.0,54.0,33.0,14.0,34.0,34.0,122.0,56.0,60.0,51.0,36.0,9.0,1.0,73.0,167.0,1979-07-21,Defensive Player of the Year,dunnli99wc,0,22.0,12.0,6.0,4.0,
10,IND,IND,EA,1.0,Y,W,W,L,Indiana Fever,890.0,2212.0,613.0,746.0,213.0,637.0,342.0,780.0,1122.0,527.0,692.0,373.0,494.0,117.0,2606.0,909.0,2118.0,529.0,692.0,154.0,483.0,318.0,849.0,1167.0,498.0,700.0,271.0,638.0,116.0,2501.0,22.0,12.0,34.0,14.0,3.0,8.0,9.0,17.0,5.0,6925.0,134964.0,Conseco Fieldhouse,davenje01w,0,27.0,0.0,181.0,72.0,38.0,0.0,9.0,0.0,55.0,37.0,1.0,10.0,11.0,3.0,2.0,8.0,3.0,9.0,25.0,14.0,11.0,9.0,0.0,0.0,0.0,77.0,215.0,1985-06-24,,dunnli99wc,0,22.0,12.0,6.0,4.0,
