year,tmID,franchID,confID,rank,playoff,firstRound,semis,finals,name,o_fgm,o_fga,o_ftm,o_fta,o_3pm,o_3pa,o_oreb,o_dreb,o_reb,o_asts,o_pf,o_stl,o_to,o_blk,o_pts,d_fgm,d_fga,d_ftm,d_fta,d_3pm,d_3pa,d_oreb,d_dreb,d_reb,d_asts,d_pf,d_stl,d_to,d_blk,d_pts,won_x,lost_x,GP_x,homeW,homeL,awayW,awayL,confW,confL,min,attend,arena,playerID,stint_x,GP_y,GS,minutes,points,PF,dq,PostGP,PostGS,PostMinutes,PostPoints,PostoRebounds,PostdRebounds,PostRebounds,PostAssists,PostSteals,PostBlocks,PostTurnovers,PostPF,PostfgAttempted,PostfgMade,PostftAttempted,PostftMade,PostthreeAttempted,PostthreeMade,PostDQ,height,weight,birthDate,award_x,coachID,stint_y,won_y,lost_y,post_wins,post_losses,award_y
2,DET,DET,EA,7.0,N,N,N,N,Detroit Shock,774.0,1914.0,412.0,542.0,143.0,405.0,324.0,621.0,945.0,469.0,602.0,225.0,490.0,82.0,2103.0,848.0,1837.0,446.0,583.0,127.0,340.0,279.0,702.0,981.0,438.0,591.0,262.0,483.0,109.0,2269.0,10.0,22.0,32.0,6.0,10.0,4.0,12.0,7.0,14.0,6550.0,109348.0,The Palace of Auburn Hills,spornra01w,0,23.0,1.0,265.0,41.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,150.0,1968-05-26,,willigr99w,0,10.0,22.0,0.0,0.0,
2,DET,DET,EA,7.0,N,N,N,N,Detroit Shock,774.0,1914.0,412.0,542.0,143.0,405.0,324.0,621.0,945.0,469.0,602.0,225.0,490.0,82.0,2103.0,848.0,1837.0,446.0,583.0,127.0,340.0,279.0,702.0,981.0,438.0,591.0,262.0,483.0,109.0,2269.0,10.0,22.0,32.0,6.0,10.0,4.0,12.0,7.0,14.0,6550.0,109348.0,The Palace of Auburn Hills,torniel01w,0,32.0,32.0,777.0,307.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,160.0,1965-05-27,,willigr99w,0,10.0,22.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,browned01w,0,28.0,7.0,549.0,115.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,163.0,1978-07-01,,laimbbi01w,2,9.0,13.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,browned01w,0,28.0,7.0,549.0,115.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,163.0,1978-07-01,,willigr99w,1,0.0,10.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,cantydo01w,0,28.0,12.0,625.0,160.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,162.0,1977-03-02,,laimbbi01w,2,9.0,13.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,cantydo01w,0,28.0,12.0,625.0,160.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,162.0,1977-03-02,,willigr99w,1,0.0,10.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,cashsw01w,0,32.0,32.0,1079.0,474.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,162.0,1979-09-22,,laimbbi01w,2,9.0,13.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,cashsw01w,0,32.0,32.0,1079.0,474.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,162.0,1979-09-22,,willigr99w,1,0.0,10.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,chapmji01w,0,19.0,0.0,119.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,206.0,1979-11-04,,laimbbi01w,2,9.0,13.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,chapmji01w,0,19.0,0.0,119.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,206.0,1979-11-04,,willigr99w,1,0.0,10.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,clinest01w,0,12.0,0.0,105.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,148.0,1978-04-22,,laimbbi01w,2,9.0,13.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,clinest01w,0,12.0,0.0,105.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,148.0,1978-04-22,,willigr99w,1,0.0,10.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,farriba01w,0,32.0,16.0,564.0,143.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,200.0,1976-09-10,,laimbbi01w,2,9.0,13.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,farriba01w,0,32.0,16.0,564.0,143.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,200.0,1976-09-10,,willigr99w,1,0.0,10.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,garcibe01w,0,8.0,0.0,64.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,135.0,1976-09-03,,laimbbi01w,2,9.0,13.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,garcibe01w,0,8.0,0.0,64.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,135.0,1976-09-03,,willigr99w,1,0.0,10.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,ndiayas01w,0,32.0,32.0,776.0,275.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,182.0,1973-11-05,,laimbbi01w,2,9.0,13.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,ndiayas01w,0,32.0,32.0,776.0,275.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,182.0,1973-11-05,,willigr99w,1,0.0,10.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,nolande01w,0,32.0,32.0,804.0,277.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,147.0,1979-08-25,,laimbbi01w,2,9.0,13.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,nolande01w,0,32.0,32.0,804.0,277.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,147.0,1979-08-25,,willigr99w,1,0.0,10.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,palmewe01w,1,16.0,16.0,464.0,184.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,165.0,1974-08-12,,laimbbi01w,2,9.0,13.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,palmewe01w,1,16.0,16.0,464.0,184.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,165.0,1974-08-12,,willigr99w,1,0.0,10.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,powelel01w,2,15.0,13.0,397.0,148.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,150.0,1975-08-09,,laimbbi01w,2,9.0,13.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,powelel01w,2,15.0,13.0,397.0,148.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,150.0,1975-08-09,,willigr99w,1,0.0,10.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,santoke01w,0,12.0,0.0,169.0,44.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,188.0,1979-11-10,,laimbbi01w,2,9.0,13.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,santoke01w,0,12.0,0.0,169.0,44.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,188.0,1979-11-10,,willigr99w,1,0.0,10.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,walkeay01w,0,32.0,0.0,548.0,162.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,142.0,1979-09-10,,laimbbi01w,2,9.0,13.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,walkeay01w,0,32.0,0.0,548.0,162.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,142.0,1979-09-10,,willigr99w,1,0.0,10.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,willile02w,0,27.0,0.0,177.0,73.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,155.0,1979-07-04,,laimbbi01w,2,9.0,13.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,willile02w,0,27.0,0.0,177.0,73.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,155.0,1979-07-04,,willigr99w,1,0.0,10.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,zakalok01w,1,3.0,0.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,174.0,1977-12-18,,laimbbi01w,2,9.0,13.0,0.0,0.0,
3,DET,DET,EA,8.0,N,N,N,N,Detroit Shock,766.0,1919.0,472.0,651.0,110.0,364.0,360.0,719.0,1079.0,478.0,609.0,201.0,530.0,132.0,2114.0,828.0,1984.0,464.0,605.0,146.0,447.0,314.0,669.0,983.0,465.0,637.0,277.0,443.0,139.0,2266.0,9.0,23.0,32.0,7.0,9.0,2.0,14.0,6.0,15.0,6450.0,94171.0,The Palace of Auburn Hills,zakalok01w,1,3.0,0.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,174.0,1977-12-18,,willigr99w,1,0.0,10.0,0.0,0.0,
4,DET,DET,EA,1.0,Y,W,W,W,Detroit Shock,902.0,2004.0,624.0,882.0,125.0,323.0,379.0,851.0,1230.0,545.0,605.0,263.0,596.0,158.0,2553.0,911.0,2286.0,412.0,556.0,161.0,541.0,390.0,674.0,1064.0,504.0,774.0,309.0,497.0,129.0,2395.0,25.0,9.0,34.0,13.0,4.0,12.0,5.0,18.0,6.0,6900.0,133647.0,The Palace of Auburn Hills,cashsw01w,0,33.0,33.0,1097.0,548.0,76.0,0.0,8.0,8.0,289.0,130.0,24.0,27.0,51.0,35.0,4.0,5.0,28.0,21.0,104.0,43.0,52.0,42.0,10.0,2.0,0.0,73.0,162.0,1979-09-22,,laimbbi01w,0,25.0,9.0,6.0,2.0,Coach of the Year
4,DET,DET,EA,1.0,Y,W,W,W,Detroit Shock,902.0,2004.0,624.0,882.0,125.0,323.0,379.0,851.0,1230.0,545.0,605.0,263.0,596.0,158.0,2553.0,911.0,2286.0,412.0,556.0,161.0,541.0,390.0,674.0,1064.0,504.0,774.0,309.0,497.0,129.0,2395.0,25.0,9.0,34.0,13.0,4.0,12.0,5.0,18.0,6.0,6900.0,133647.0,The Palace of Auburn Hills,farriba01w,0,34.0,0.0,522.0,127.0,62.0,0.0,8.0,0.0,133.0,31.0,8.0,12.0,20.0,4.0,1.0,0.0,10.0,14.0,25.0,10.0,17.0,11.0,1.0,0.0,0.0,75.0,200.0,1976-09-10,,laimbbi01w,0,25.0,9.0,6.0,2.0,Coach of the Year
4,DET,DET,EA,1.0,Y,W,W,W,Detroit Shock,902.0,2004.0,624.0,882.0,125.0,323.0,379.0,851.0,1230.0,545.0,605.0,263.0,596.0,158.0,2553.0,911.0,2286.0,412.0,556.0,161.0,541.0,390.0,674.0,1064.0,504.0,774.0,309.0,497.0,129.0,2395.0,25.0,9.0,34.0,13.0,4.0,12.0,5.0,18.0,6.0,6900.0,133647.0,The Palace of Auburn Hills,fordch01w,0,32.0,32.0,956.0,344.0,109.0,1.0,8.0,8.0,232.0,67.0,25.0,55.0,80.0,4.0,11.0,6.0,10.0,30.0,74.0,24.0,23.0,19.0,0.0,0.0,0.0,75.0,198.0,1981-06-06,Rookie of the Year,laimbbi01w,0,25.0,9.0,6.0,2.0,Coach of the Year
4,DET,DET,EA,1.0,Y,W,W,W,Detroit Shock,902.0,2004.0,624.0,882.0,125.0,323.0,379.0,851.0,1230.0,545.0,605.0,263.0,596.0,158.0,2553.0,911.0,2286.0,412.0,556.0,161.0,541.0,390.0,674.0,1064.0,504.0,774.0,309.0,497.0,129.0,2395.0,25.0,9.0,34.0,13.0,4.0,12.0,5.0,18.0,6.0,6900.0,133647.0,The Palace of Auburn Hills,hollake01w,0,34.0,2.0,694.0,312.0,26.0,0.0,8.0,0.0,155.0,65.0,2.0,10.0,12.0,15.0,10.0,0.0,12.0,7.0,53.0,21.0,10.0,8.0,32.0,15.0,0.0,68.0,129.0,1974-11-05,,laimbbi01w,0,25.0,9.0,6.0,2.0,Coach of the Year
